0,-0.005459,2.662710,1.307763
3,-0.000000,2.637190,1.299404
1,-0.011514,2.631883,1.292138
2,-0.000000,2.666383,1.311967
0,-0.006205,2.664054,1.307778
3,-0.000000,2.634608,1.302832
1,-0.011780,2.629208,1.295361
2,-0.000000,2.668011,1.312504
0,-0.006957,2.665388,1.307791
3,-0.000000,2.635781,1.303126
1,-0.011027,2.630745,1.296103
2,-0.000000,2.669643,1.313049
0,-0.007697,2.666724,1.307815
3,-0.000000,2.636952,1.303423
1,-0.010283,2.632287,1.296849
2,-0.000000,2.671272,1.313600
0,-0.008457,2.668070,1.307836
3,-0.000000,2.638123,1.303723
1,-0.009525,2.633825,1.297609
2,-0.000000,2.672901,1.314158
0,-0.009200,2.669400,1.307866
3,-0.000000,2.639286,1.304024
1,-0.008776,2.635336,1.298366
2,-0.000000,2.674519,1.314720
0,-0.009947,2.670732,1.307897
1,-0.008038,2.636858,1.299127
3,-0.000000,2.640463,1.304332
2,-0.000000,2.676140,1.315289
0,-0.010703,2.672068,1.307930
1,-0.007275,2.638379,1.299909
3,-0.000000,2.641655,1.304647
2,-0.000000,2.677759,1.315866
0,-0.011451,2.673398,1.307969
1,-0.006542,2.639887,1.300681
3,-0.000000,2.642812,1.304956
2,-0.000000,2.679359,1.316443
0,-0.012129,2.674608,1.307992
1,-0.005788,2.641387,1.301469
3,-0.000000,2.643968,1.305268
2,-0.000000,2.684462,1.303207
0,-0.010798,2.682205,1.291607
1,-0.005039,2.642880,1.302260
3,-0.000000,2.645120,1.305582
2,-0.000000,2.707650,1.260259
0,-0.009618,2.707572,1.246999
1,-0.004312,2.644372,1.303047
3,-0.000345,2.646363,1.305736
2,-0.000345,2.744732,1.196289
0,-0.008513,2.746377,1.182048
1,-0.003555,2.645835,1.303851
3,-0.000345,2.647501,1.306053
2,-0.000000,2.790255,1.120758
0,-0.007373,2.793042,1.106623
1,-0.002784,2.647305,1.304672
3,-0.000000,2.648548,1.306536
2,-0.000000,2.838093,1.043805
0,-0.006059,2.841426,1.030854
1,-0.002072,2.648788,1.305473
3,-0.000000,2.649692,1.306860
2,-0.000000,2.881164,0.975882
0,-0.004554,2.884222,0.965448
1,-0.001381,2.650260,1.306266
3,-0.000345,2.650923,1.307024
2,-0.000000,2.913173,0.924899
0,-0.002826,2.914994,0.918407
1,-0.000488,2.651670,1.307161
3,-0.000000,2.651960,1.307513
2,-0.000000,2.928550,0.897099
0,-0.000846,2.928834,0.894901
3,0.000000,2.653091,1.307844
1,0.000000,2.653208,1.307878
2,0.000000,2.924396,0.895398
0,0.001245,2.923017,0.897754
3,0.000000,2.654223,1.308177
1,0.000913,2.654599,1.308794
2,0.000000,2.897870,0.919575
0,0.003183,2.894113,0.925617
3,0.000000,2.662414,1.310688
1,0.001619,2.663117,1.311821
2,0.000000,2.847510,0.965405
0,0.004907,2.843222,0.974648
3,0.000000,2.670892,1.313470
1,0.002367,2.671862,1.315148
2,0.000000,2.786842,1.028825
0,0.006348,2.782637,1.040370
3,0.000000,2.679554,1.316513
1,0.003127,2.680779,1.318767
2,0.000345,2.721807,1.102501
0,0.007588,2.719371,1.113944
3,0.000345,2.688361,1.320024
1,0.003860,2.689923,1.322701
2,0.000000,2.659962,1.174847
0,0.008714,2.658501,1.186663
3,0.000000,2.697546,1.323519
1,0.004606,2.699206,1.326967
2,0.000000,2.606197,1.236022
0,0.009808,2.606548,1.246680
3,0.000345,2.706586,1.327619
1,0.005349,2.708558,1.331550
2,0.000000,2.565188,1.275948
0,0.010984,2.567754,1.284602
3,0.000000,2.715866,1.331686
1,0.006089,2.717875,1.336424
2,0.000000,2.540365,1.288388
0,0.012010,2.547655,1.294933
3,0.000000,2.725116,1.336241
1,0.006818,2.727265,1.341656
2,0.000000,2.548005,1.288947
0,0.011273,2.554863,1.295208
3,0.000345,2.734224,1.341252
1,0.007564,2.736581,1.347209
2,0.000000,2.556127,1.289650
0,0.010535,2.562545,1.295622
3,0.000000,2.743503,1.346246
1,0.008294,2.745834,1.353084
2,0.000000,2.564706,1.290517
0,0.009790,2.570721,1.296194
3,0.000000,2.752645,1.351731
1,0.009043,2.755028,1.359328
2,0.000000,2.573733,1.291572
0,0.009056,2.579301,1.296947
3,0.000345,2.761566,1.357674
1,0.009778,2.764094,1.365888
2,0.000000,2.583120,1.292827
0,0.008315,2.588256,1.297889
3,0.000345,2.770413,1.363716
1,0.010524,2.772950,1.372741
2,0.000000,2.592750,1.294289
0,0.007580,2.597525,1.299038
3,0.000000,2.779363,1.369992
1,0.011262,2.781765,1.380008
2,0.000000,2.602771,1.296002
0,0.006836,2.607093,1.300406
3,0.000000,2.787995,1.376695
1,0.012010,2.790368,1.387591
2,0.000345,2.612891,1.298120
0,0.006099,2.616868,1.302005
3,0.000345,2.784869,1.358349
1,0.011000,2.787350,1.367528
2,0.000000,2.623351,1.300166
0,0.005349,2.626877,1.303849
3,0.000000,2.796611,1.308674
1,0.009808,2.799146,1.316374
2,0.000345,2.633822,1.302822
0,0.004606,2.637051,1.305955
1,0.008590,2.828023,1.235681
3,0.000000,2.825872,1.228465
2,0.000000,2.644510,1.305416
0,0.003860,2.647286,1.308308
1,0.007461,2.861679,1.150031
3,0.000000,2.859747,1.143837
2,0.000000,2.656265,1.308788
0,0.003127,2.657646,1.310951
1,0.006176,2.894257,1.064024
3,0.000000,2.892445,1.059261
2,0.000000,2.667014,1.312175
0,0.002392,2.668013,1.313858
1,0.004696,2.918074,0.986923
3,0.000000,2.916537,0.983518
2,0.000000,2.677842,1.315895
0,0.001619,2.678522,1.317070
1,0.002909,2.925811,0.927574
3,0.000000,2.924692,0.925597
2,0.000000,2.688701,1.319956
0,0.000772,2.689504,1.320720
3,0.000000,2.912087,0.892045
1,0.000977,2.912384,0.892535
2,0.000000,2.699345,1.324273
0,0.000000,2.699929,1.324520
3,-0.000000,2.877445,0.886177
1,-0.001092,2.876684,0.885616
2,-0.000000,2.710016,1.328959
0,-0.000598,2.710307,1.328731
3,-0.000000,2.823837,0.908553
1,-0.003088,2.821752,0.907240
2,-0.000000,2.720579,1.333969
0,-0.001424,2.720716,1.333163
3,-0.000000,2.757121,0.955935
1,-0.004871,2.753944,0.953961
2,-0.000000,2.731036,1.339320
0,-0.002156,2.730954,1.337928
3,-0.000000,2.683350,1.022359
1,-0.006319,2.679492,1.019563
2,-0.000000,2.741386,1.345026
0,-0.002930,2.741141,1.343017
3,-0.000000,2.609053,1.098398
1,-0.007580,2.604235,1.095224
2,-0.000000,2.751544,1.351052
0,-0.003654,2.751107,1.348403
3,-0.000000,2.539059,1.173735
1,-0.008721,2.533314,1.170309
2,-0.000000,2.761498,1.357397
0,-0.004395,2.760931,1.354097
1,-0.009833,2.471266,1.233552
3,-0.000000,2.477341,1.237761
2,-0.000000,2.771282,1.364092
0,-0.005133,2.770563,1.360087
3,-0.000000,2.427853,1.280033
1,-0.011043,2.420285,1.276126
2,-0.000000,2.780901,1.371156
0,-0.005880,2.780090,1.366438
3,-0.000000,2.399261,1.293863
1,-0.012050,2.390997,1.289827
2,-0.000000,2.790235,1.378505
0,-0.006632,2.789361,1.373051
3,-0.000345,2.416578,1.291564
1,-0.011305,2.408942,1.287693
2,-0.000345,2.799524,1.386091
0,-0.007389,2.798502,1.380033
3,-0.000345,2.433999,1.289794
1,-0.010552,2.427078,1.285955
2,-0.000000,2.808344,1.394334
0,-0.008134,2.807455,1.387362
3,-0.000000,2.451364,1.288587
1,-0.009796,2.445136,1.284659
2,-0.000000,2.817056,1.402784
0,-0.008884,2.816163,1.394987
3,-0.000345,2.468730,1.287476
1,-0.009050,2.463087,1.283810
2,-0.000000,2.825452,1.411514
0,-0.009624,2.824560,1.402849
3,-0.000000,2.485977,1.287111
1,-0.008301,2.481022,1.283417
2,-0.000000,2.833608,1.420606
0,-0.010381,2.832806,1.411099
3,-0.000000,2.503246,1.287022
1,-0.007541,2.498835,1.283500
2,-0.000000,2.841542,1.430096
0,-0.011129,2.840801,1.419665
3,-0.000000,2.520349,1.287380
1,-0.006810,2.516500,1.284049
2,-0.000000,2.849123,1.439830
0,-0.011875,2.848505,1.428492
3,-0.000000,2.537293,1.288191
1,-0.006059,2.533962,1.285092
2,-0.000000,2.845941,1.425488
0,-0.011341,2.844722,1.413655
3,-0.000000,2.554036,1.289458
1,-0.005315,2.551215,1.286623
2,-0.000000,2.850528,1.371852
0,-0.010113,2.849319,1.361471
3,-0.000000,2.574181,1.291628
1,-0.004408,2.571917,1.289155
2,-0.000345,2.870824,1.295990
0,-0.008990,2.869394,1.287397
3,-0.000000,2.590442,1.293922
1,-0.003670,2.588641,1.291784
2,-0.000000,2.899839,1.207274
0,-0.007888,2.898487,1.199917
3,-0.000000,2.606586,1.296707
1,-0.002930,2.605165,1.294928
2,-0.000000,2.930430,1.114317
0,-0.006677,2.928958,1.108738
3,-0.000000,2.622359,1.299945
1,-0.002156,2.621386,1.298594
2,-0.000000,2.954065,1.028020
0,-0.005259,2.952686,1.023891
3,-0.000000,2.637376,1.303531
1,-0.001465,2.636839,1.302606
2,-0.000000,2.962944,0.958072
0,-0.003605,2.961790,0.955736
3,-0.000000,2.652129,1.307562
1,-0.000691,2.651922,1.307123
2,-0.000000,2.951049,0.910427
0,-0.001726,2.950385,0.909298
3,0.000000,2.666480,1.311999
1,0.000345,2.666543,1.312214
2,0.000000,2.915858,0.890035
0,0.000000,2.915957,0.890074
3,0.000000,2.680513,1.316863
1,0.000772,2.680927,1.317459
2,0.000000,2.859846,0.898527
0,0.002316,2.860666,0.899892
1,0.001582,2.694885,1.323355
3,0.000000,2.694612,1.322311
2,0.000000,2.787882,0.934497
0,0.004158,2.789691,0.936869
1,0.002290,2.708575,1.329689
3,0.000345,2.707940,1.328226
2,0.000000,2.707684,0.992746
0,0.005736,2.710353,0.996002
1,0.003030,2.721781,1.336445
3,0.000000,2.721053,1.334203
2,0.000000,2.625647,1.065282
0,0.007076,2.627856,1.070451
1,0.003766,2.734672,1.343680
3,0.000000,2.733795,1.340800
2,0.000345,2.546491,1.142734
0,0.008250,2.549842,1.148022
1,0.004488,2.747155,1.351342
3,0.000345,2.746070,1.347975
2,0.000000,2.474553,1.213912
0,0.009348,2.479132,1.219093
1,0.005248,2.759305,1.359511
3,0.000000,2.758208,1.355249
2,0.000000,2.413562,1.268240
0,0.010484,2.419337,1.273070
1,0.005990,2.771044,1.368107
3,0.000000,2.769906,1.363122
2,0.000000,2.363739,1.298477
0,0.011800,2.370892,1.302660
1,0.006731,2.782335,1.377109
3,0.000000,2.781151,1.371346
2,0.000000,2.368308,1.298628
0,0.011565,2.376838,1.302352
1,0.007469,2.793273,1.386588
3,0.000000,2.792083,1.380023
2,0.000000,2.388324,1.295412
0,0.010820,2.396171,1.299149
1,0.008207,2.803777,1.396482
3,0.000000,2.802586,1.389060
2,0.000000,2.408031,1.292729
0,0.010090,2.415215,1.296450
1,0.008944,2.813903,1.406842
3,0.000000,2.812755,1.398539
2,0.000345,2.427574,1.290711
0,0.009348,2.434149,1.294218
1,0.009686,2.823611,1.417640
3,0.000000,2.822556,1.408434
2,0.000000,2.447047,1.288887
0,0.008611,2.452879,1.292473
1,0.010415,2.832858,1.428807
3,0.000000,2.831964,1.418722
2,0.000000,2.466359,1.287740
0,0.007881,2.471320,1.291218
1,0.011161,2.841732,1.440472
3,0.000000,2.840974,1.429394
2,0.000000,2.485213,1.287125
0,0.007135,2.489603,1.290434
1,0.011896,2.850206,1.452588
3,0.000000,2.849637,1.440515
0,0.006404,2.507688,1.290142
2,0.000345,2.503921,1.287191
3,0.000000,2.845273,1.420226
0,0.005652,2.525618,1.290328
2,0.000000,2.522462,1.287456
1,0.010864,2.846266,1.419357
3,0.000345,2.852030,1.364102
0,0.004919,2.543183,1.291005
2,0.000000,2.540560,1.288401
1,0.009686,2.857790,1.355119
3,0.000000,2.874283,1.285999
0,0.004172,2.560651,1.292176
2,0.000000,2.558510,1.289878
1,0.008583,2.882898,1.271710
3,0.000000,2.904850,1.195869
2,0.000000,2.576082,1.291871
0,0.003418,2.578151,1.293878
1,0.007429,2.914675,1.178636
3,0.000000,2.938656,1.104674
2,0.000000,2.588991,1.293697
0,0.002674,2.590727,1.295341
1,0.006167,2.947729,1.088423
3,0.000000,2.966676,1.022770
2,0.000000,2.600948,1.295676
0,0.001891,2.602208,1.296883
1,0.004671,2.972942,1.008526
3,0.000000,2.981375,0.957379
2,0.000000,2.612532,1.297866
0,0.001145,2.613153,1.298593
1,0.002889,2.983088,0.946858
3,0.000000,2.976952,0.915386
2,0.000000,2.623205,1.300134
0,0.000345,2.623491,1.300381
1,0.000977,2.973010,0.909842
3,-0.000000,2.950848,0.900400
2,-0.000345,2.633488,1.302369
0,-0.000345,2.633357,1.302336
1,-0.001196,2.941223,0.900320
3,-0.000000,2.904639,0.913717
2,-0.000000,2.643185,1.305057
0,-0.001036,2.642810,1.304394
1,-0.003069,2.889955,0.919064
3,-0.000000,2.843109,0.953296
2,-0.000000,2.652527,1.307678
0,-0.001794,2.651825,1.306490
1,-0.004821,2.825475,0.962726
3,-0.000000,2.773632,1.013055
2,-0.000000,2.661457,1.310386
0,-0.002537,2.660477,1.308673
1,-0.006291,2.754018,1.025428
3,-0.000000,2.701930,1.085331
2,-0.000000,2.670048,1.313185
0,-0.003294,2.668788,1.310917
1,-0.007564,2.682310,1.098071
3,-0.000000,2.634161,1.159556
2,-0.000000,2.678331,1.316071
0,-0.004041,2.676815,1.313240
1,-0.008700,2.615477,1.170571
3,-0.000000,2.575724,1.224179
2,-0.000345,2.686379,1.318859
0,-0.004772,2.684461,1.315599
1,-0.009802,2.559135,1.230946
3,-0.000000,2.530417,1.269136
2,-0.000000,2.693969,1.322050
0,-0.005524,2.691943,1.318038
1,-0.010995,2.516136,1.270199
3,-0.000000,2.500633,1.286891
2,-0.000345,2.701525,1.324996
0,-0.006282,2.699188,1.320534
1,-0.012075,2.492814,1.281484
3,-0.000345,2.508030,1.286913
2,-0.000000,2.710488,1.329174
1,-0.011225,2.504679,1.281832
0,-0.007226,2.708023,1.323771
3,-0.000345,2.517445,1.287122
2,-0.000000,2.717367,1.332404
1,-0.010484,2.514449,1.282302
0,-0.007956,2.714717,1.326373
3,-0.000000,2.526397,1.287616
1,-0.009735,2.523849,1.282917
2,-0.000000,2.724126,1.335739
0,-0.008707,2.721293,1.329046
3,-0.000000,2.535072,1.288058
2,-0.000345,2.730805,1.338981
1,-0.008990,2.532870,1.283655
0,-0.009456,2.727774,1.331814
3,-0.000000,2.543270,1.288589
2,-0.000000,2.737109,1.342617
0,-0.010196,2.734002,1.334596
1,-0.008236,2.541519,1.284511
3,-0.000000,2.551203,1.289210
2,-0.000345,2.743482,1.346012
0,-0.010940,2.740134,1.337459
1,-0.007493,2.549796,1.285462
3,-0.000000,2.558803,1.289907
2,-0.000000,2.749478,1.349791
1,-0.006757,2.557694,1.286497
0,-0.011688,2.746148,1.340388
3,-0.000000,2.566059,1.290666
2,-0.000345,2.751001,1.347822
1,-0.006000,2.565347,1.287631
0,-0.011668,2.747513,1.338445
3,-0.000000,2.573044,1.291487
2,-0.000345,2.757564,1.316161
1,-0.005259,2.572674,1.288827
0,-0.010404,2.754412,1.307858
3,-0.000000,2.579764,1.292360
2,-0.000000,2.781548,1.259455
1,-0.004502,2.579768,1.290104
0,-0.009258,2.778959,1.251723
3,-0.000000,2.586256,1.293284
2,-0.000345,2.817881,1.185865
1,-0.003766,2.586553,1.291424
0,-0.008163,2.815475,1.179377
3,-0.000000,2.592529,1.294253
2,-0.000000,2.860257,1.104905
1,-0.003030,2.593155,1.292810
0,-0.006983,2.858227,1.099483
3,-0.000000,2.598614,1.295267
1,-0.002316,2.599572,1.294243
0,-0.005621,2.899809,1.022957
2,-0.000488,2.905534,1.019488
3,-0.000000,2.604553,1.296328
1,-0.001544,2.605769,1.295754
0,-0.004012,2.932671,0.959726
2,-0.000000,2.936487,0.957054
3,-0.000000,2.610245,1.297412
1,-0.000846,2.611819,1.297282
0,-0.002184,2.950692,0.916640
2,-0.000000,2.952120,0.915201
3,-0.000000,2.615823,1.298540
1,-0.000000,2.617665,1.298926
0,-0.000000,2.949454,0.898553
2,0.000000,2.948444,0.898172
3,0.000000,2.621221,1.299694
1,0.000691,2.623381,1.300540
0,0.001891,2.928056,0.907194
2,0.000000,2.924694,0.907841
3,0.000000,2.626494,1.300882
1,0.001424,2.628961,1.302222
0,0.003766,2.888739,0.941591
2,0.000000,2.883481,0.942914
3,0.000000,2.631657,1.302106
1,0.002156,2.634418,1.303949
0,0.005382,2.836583,0.997558
2,0.000000,2.829944,0.999172
3,0.000345,2.636606,1.303521
1,0.002889,2.639746,1.305717
0,0.006775,2.777940,1.068013
2,0.000000,2.770237,1.069673
3,0.000000,2.641633,1.304641
1,0.003654,2.644912,1.307531
0,0.007956,2.719758,1.142985
2,0.000000,2.711518,1.144063
3,0.000000,2.646470,1.305954
1,0.004381,2.650022,1.309380
0,0.009069,2.667085,1.213183
2,0.000000,2.658840,1.212812
3,0.000345,2.651122,1.307460
1,0.005121,2.655012,1.311270
0,0.010184,2.625831,1.267299
2,0.000000,2.617902,1.264733
3,0.000000,2.655883,1.308672
1,0.005870,2.659910,1.313206
0,0.011415,2.599774,1.296919
2,0.000000,2.592621,1.291167
3,0.000000,2.660483,1.310081
1,0.006605,2.664751,1.315186
0,0.011770,2.594900,1.300814
2,0.000000,2.589466,1.293770
3,0.000345,2.664920,1.311685
1,0.007357,2.669500,1.317213
0,0.011032,2.598537,1.301057
2,0.000000,2.593508,1.294412
3,0.000000,2.669482,1.312995
1,0.008097,2.674154,1.319267
0,0.010295,2.602050,1.301301
2,0.000345,2.597338,1.295226
3,0.000345,2.673777,1.314657
1,0.008830,2.678772,1.321372
0,0.009543,2.605486,1.301546
2,0.000000,2.601258,1.295731
3,0.000345,2.678147,1.316203
1,0.009581,2.683319,1.323529
0,0.008796,2.608829,1.301798
2,0.000345,2.604879,1.296568
3,0.000000,2.682543,1.317612
1,0.010323,2.687809,1.325727
0,0.008053,2.612070,1.302052
2,0.000000,2.608577,1.297087
3,0.000000,2.686759,1.319204
1,0.011059,2.692206,1.327951
0,0.007316,2.615209,1.302308
2,0.000000,2.612084,1.297777
3,0.000000,2.690934,1.320833
1,0.011800,2.696570,1.330231
0,0.006578,2.618280,1.302568
2,0.000000,2.615522,1.298477
3,0.000345,2.693522,1.321183
1,0.011352,2.698728,1.324586
0,0.005829,2.621279,1.302824
2,0.000000,2.618900,1.299190
3,0.000000,2.702790,1.297448
0,0.005086,2.624206,1.303085
1,0.010113,2.714140,1.289639
2,0.000000,2.622165,1.299902
3,0.000000,2.729644,1.246570
1,0.008990,2.745673,1.230262
0,0.004326,2.627108,1.303349
2,0.000345,2.625316,1.300795
3,0.000345,2.769291,1.177004
1,0.007881,2.788122,1.155424
0,0.003605,2.629917,1.303627
2,0.000345,2.628492,1.301533
3,0.000000,2.815911,1.098697
1,0.006659,2.834802,1.076165
0,0.002847,2.632684,1.303892
2,0.000000,2.631693,1.302114
3,0.000000,2.862487,1.022635
1,0.005270,2.879219,1.002128
0,0.002100,2.635403,1.304166
2,0.000000,2.634746,1.302866
3,0.000000,2.901914,0.958697
1,0.003571,2.914065,0.943041
0,0.001381,2.638067,1.304457
2,0.000345,2.637651,1.303788
3,0.000000,2.927842,0.914410
1,0.001656,2.933394,0.905588
0,0.000488,2.640757,1.304674
2,0.000000,2.640705,1.304396
3,0.000000,2.935413,0.895000
1,-0.000000,2.933005,0.894471
0,-0.000000,2.643263,1.305078
2,-0.000000,2.643609,1.305171
3,-0.000000,2.922657,0.902621
1,-0.002417,2.912673,0.910148
0,-0.000846,2.645848,1.305322
2,-0.000000,2.646479,1.305957
3,-0.000488,2.891380,0.936187
1,-0.004243,2.874920,0.951100
0,-0.001656,2.648389,1.305587
2,-0.000000,2.649329,1.306757
3,-0.000000,2.846014,0.991794
0,-0.002392,2.650863,1.305887
1,-0.005829,2.825251,1.011966
2,-0.000000,2.652135,1.307564
3,-0.000000,2.792409,1.062852
0,-0.003146,2.653339,1.306192
1,-0.007160,2.769622,1.085567
2,-0.000000,2.654906,1.308380
3,-0.000000,2.737879,1.139228
0,-0.003891,2.655785,1.306505
1,-0.008344,2.715556,1.160756
2,-0.000000,2.657687,1.309218
3,-0.000345,2.687963,1.211461
1,-0.009481,2.668096,1.228193
0,-0.004658,2.658265,1.306831
2,-0.000000,2.660402,1.310056
3,-0.000000,2.649924,1.266636
1,-0.010647,2.634850,1.274176
0,-0.005404,2.660648,1.307152
2,-0.000345,2.663192,1.310743
3,-0.000000,2.627623,1.296558
1,-0.011965,2.618382,1.292525
0,-0.006157,2.663021,1.307479
2,-0.000000,2.665755,1.311762
3,-0.000000,2.624162,1.300349
1,-0.011534,2.619386,1.293334
0,-0.006897,2.665361,1.307815
2,-0.000000,2.668379,1.312626
3,-0.000000,2.625997,1.300768
0,-0.007651,2.667681,1.308150
1,-0.010781,2.621590,1.294181
2,-0.000345,2.671082,1.313340
3,-0.000000,2.627780,1.301181
0,-0.008401,2.669992,1.308496
1,-0.010031,2.623747,1.295030
2,-0.000000,2.673573,1.314390
3,-0.000000,2.629529,1.301594
0,-0.009154,2.672289,1.308848
1,-0.009284,2.625866,1.295882
2,-0.000345,2.676244,1.315129
3,-0.000000,2.631251,1.302007
1,-0.008541,2.627917,1.296729
0,-0.009893,2.674565,1.309214
2,-0.000000,2.678682,1.316198
3,-0.000000,2.632950,1.302421
0,-0.010642,2.676835,1.309584
1,-0.007790,2.629986,1.297597
2,-0.000000,2.681226,1.317125
3,-0.000000,2.634635,1.302839
0,-0.011394,2.679102,1.309964
2,-0.000000,2.683758,1.318065
1,-0.006931,2.632297,1.298591
3,-0.000000,2.636294,1.303256
0,-0.012143,2.681347,1.310350
2,-0.000000,2.686009,1.318882
1,-0.006176,2.634289,1.299469
3,-0.000000,2.637917,1.303670
0,-0.010875,2.687255,1.295574
2,-0.000000,2.692728,1.300706
1,-0.005437,2.636254,1.300344
3,-0.000000,2.639515,1.304084
0,-0.009698,2.710924,1.252480
2,-0.000000,2.717201,1.254758
1,-0.004683,2.638196,1.301233
3,-0.000000,2.641082,1.304495
0,-0.008687,2.744900,1.194389
2,-0.000345,2.748481,1.200022
1,-0.004114,2.639673,1.301914
3,-0.000000,2.642256,1.304807
0,-0.007744,2.782300,1.132641
2,-0.000000,2.788960,1.131782
1,-0.003418,2.641492,1.302760
3,-0.000000,2.643789,1.305220
0,-0.006533,2.829774,1.056600
2,-0.000000,2.835861,1.055101
1,-0.002652,2.643356,1.303667
3,-0.000000,2.645385,1.305655
0,-0.005109,2.874103,0.987374
2,-0.000000,2.879223,0.985561
1,-0.001953,2.645197,1.304542
3,-0.000000,2.646856,1.306062
0,-0.003605,2.906003,0.937850
2,-0.000000,2.909698,0.936274
1,-0.001245,2.646813,1.305371
3,-0.000000,2.648215,1.306442
0,-0.001726,2.927268,0.903035
2,-0.000000,2.928687,0.902488
1,-0.000598,2.648623,1.306230
3,-0.000000,2.649666,1.306853
2,0.000000,2.929129,0.893567
0,0.000691,2.928751,0.894204
1,0.000345,2.650351,1.307238
3,0.000000,2.651328,1.307330
2,0.000000,2.912269,0.908511
0,0.002367,2.911790,0.911413
1,0.000913,2.652014,1.308033
3,0.000000,2.652676,1.307722
2,0.000000,2.877695,0.948123
0,0.004186,2.877198,0.953315
1,0.001619,2.653774,1.308941
3,0.000000,2.654134,1.308151
2,0.000000,2.830412,1.008149
0,0.005746,2.830039,1.015347
1,0.002367,2.655534,1.309883
3,0.000000,2.655596,1.308586
0,0.007084,2.776693,1.089838
2,0.000345,2.770346,1.090059
1,0.003164,2.657388,1.310893
3,0.000000,2.657015,1.309014
0,0.008229,2.725366,1.164709
2,0.000000,2.718894,1.163656
1,0.003876,2.659096,1.311822
3,0.000000,2.658433,1.309447
0,0.009329,2.679768,1.232967
2,0.000000,2.673055,1.230741
1,0.004619,2.660826,1.312786
3,0.000000,2.659832,1.309879
0,0.010461,2.646591,1.282582
2,0.000000,2.640288,1.278067
1,0.005349,2.662518,1.313740
3,0.000000,2.661268,1.310327
0,0.011734,2.629177,1.306518
2,0.000000,2.623384,1.299305
1,0.006089,2.664225,1.314717
3,0.000000,2.662669,1.310770
0,0.011591,2.628707,1.307724
2,0.000000,2.623552,1.300212
1,0.006827,2.665891,1.315690
3,0.000345,2.663939,1.311368
0,0.010864,2.630228,1.307691
2,0.000000,2.625442,1.300640
1,0.007564,2.667555,1.316672
3,0.000000,2.665422,1.311654
0,0.010054,2.631694,1.307605
2,0.000000,2.627211,1.301049
1,0.008365,2.667321,1.317058
3,0.000000,2.664749,1.311436
0,0.009322,2.633135,1.307560
2,0.000345,2.628883,1.301625
1,0.009083,2.668986,1.318042
3,0.000000,2.666183,1.311902
0,0.008583,2.634598,1.307521
2,0.000345,2.630705,1.302060
1,0.009839,2.670686,1.319070
3,0.000000,2.667618,1.312374
0,0.007851,2.636061,1.307490
2,0.000000,2.632588,1.302333
1,0.010563,2.672353,1.320080
3,0.000000,2.669021,1.312840
2,0.000000,2.634387,1.302777
0,0.007101,2.637531,1.307456
1,0.011299,2.674038,1.321115
